,CircleNum,ID,Name,Lat,Lng,CategoryID,Category
16,1,4e51803945ddff0031dd464b,Gross Reservoir,39.95579289376133,-105.28183632612085,4bf58dd8d48988d161941735,Lake
17,2,4c7ff6da47cc224bffcf6e9f,Bear Canyon Trail,39.975725199516894,-105.26688466227736,4bf58dd8d48988d159941735,Trail
18,2,4ca178723244b21a10fa3b03,Harlow Platts Park,39.97409427741741,-105.25019706412387,4bf58dd8d48988d161941735,Lake
19,2,4b59df5ff964a520649d28e3,NCAR Mesa Lab,39.97922278353665,-105.27489758329907,4bf58dd8d48988d159941735,Trail
20,2,5154ddfee4b0f3103bab0786,Bear Creek Park,39.978441156145095,-105.26101523950163,4bf58dd8d48988d163941735,Park
21,2,5a0606e5da2e004fbd8d1810,Walter Orr Roberts Weather Trail,39.977338,-105.2752,4bf58dd8d48988d159941735,Trail
22,2,5a05f0a5e075500ceb16d03c,NCAR Visitor Center,39.978066,-105.275313,4bf58dd8d48988d191941735,Science Museum
23,2,5027ed52e4b092aac684d6a9,The Flatirons,39.97962065308238,-105.27446320691573,4bf58dd8d48988d159941735,Trail
24,3,4ca178723244b21a10fa3b03,Harlow Platts Park,39.97409427741741,-105.25019706412387,4bf58dd8d48988d161941735,Lake
25,3,4aca9aaaf964a52083c220e3,South Boulder Recreation Center (SBRC),39.974693221512176,-105.24882707348831,4bf58dd8d48988d176941735,Gym
26,3,4b7eb793f964a520e6fa2fe3,Caffè Sole,39.98314595671975,-105.24998936115412,4bf58dd8d48988d16d941735,Café
27,3,4c7ff6da47cc224bffcf6e9f,Bear Canyon Trail,39.975725199516894,-105.26688466227736,4bf58dd8d48988d159941735,Trail
28,3,49f4956bf964a5201b6b1fe3,King Soopers,39.983410092735824,-105.25133925678801,4bf58dd8d48988d118951735,Grocery Store
29,3,4b1322b0f964a520919423e3,Abo's Pizza,39.98310049407951,-105.24989625079976,4bf58dd8d48988d1ca941735,Pizza Place
30,3,4fa45868e4b0bcbb463cec96,Fairview HS Baseball Diamond,39.972450256347656,-105.24484252929688,4bf58dd8d48988d1e8941735,Baseball Field
31,3,5154ddfee4b0f3103bab0786,Bear Creek Park,39.978441156145095,-105.26101523950163,4bf58dd8d48988d163941735,Park
32,4,4ca178723244b21a10fa3b03,Harlow Platts Park,39.97409427741741,-105.25019706412387,4bf58dd8d48988d161941735,Lake
33,4,4aca9aaaf964a52083c220e3,South Boulder Recreation Center (SBRC),39.974693221512176,-105.24882707348831,4bf58dd8d48988d176941735,Gym
34,4,55735678498e00fdf4af13a4,Sweet Cow,39.98318723922134,-105.24944121470722,4bf58dd8d48988d1c9941735,Ice Cream Shop
35,4,4b88245cf964a520ace231e3,South Side Walnut Cafe,39.98310686124452,-105.24936366283944,4bf58dd8d48988d143941735,Breakfast Spot
36,4,57af9c3e498ed2d61f451c0d,Lucky's Market,39.98303214210243,-105.24841681061919,50be8ee891d4fa8dcc7199a7,Market
37,4,4b65e3a9f964a5205f062be3,DOLLAR TREE,39.982895476170896,-105.24855648412998,52dea92d3cf9994f4e043dbb,Discount Store
38,4,4fa45868e4b0bcbb463cec96,Fairview HS Baseball Diamond,39.972450256347656,-105.24484252929688,4bf58dd8d48988d1e8941735,Baseball Field
39,4,4ea16b9cf5b96e3ac32eb480,South Boulder Creek Trail,39.967878486838764,-105.23634195327759,4bf58dd8d48988d159941735,Trail
40,4,4b1322b0f964a520919423e3,Abo's Pizza,39.98310049407951,-105.24989625079976,4bf58dd8d48988d1ca941735,Pizza Place
41,4,51883616498ea191c010926b,South Boulder Creek Trailhead West,39.96009090094336,-105.23650532804322,4bf58dd8d48988d159941735,Trail
42,5,4aca9aaaf964a52083c220e3,South Boulder Recreation Center (SBRC),39.974693221512176,-105.24882707348831,4bf58dd8d48988d176941735,Gym
43,5,4ca178723244b21a10fa3b03,Harlow Platts Park,39.97409427741741,-105.25019706412387,4bf58dd8d48988d161941735,Lake
44,5,4e4f0f51e4cdc76dc9ac8150,Fairview HS Football Field,39.972450256347656,-105.24484252929688,4bf58dd8d48988d189941735,Football Stadium
45,5,4fa45868e4b0bcbb463cec96,Fairview HS Baseball Diamond,39.972450256347656,-105.24484252929688,4bf58dd8d48988d1e8941735,Baseball Field
46,5,51883616498ea191c010926b,South Boulder Creek Trailhead West,39.96009090094336,-105.23650532804322,4bf58dd8d48988d159941735,Trail
47,5,4c3a41eb2c8020a10e1d8e00,South Boulder Disc Golf Course,39.974401198217834,-105.24727690480168,52e81612bcbc57f1066b79e8,Disc Golf
48,5,4e8653dc93ad0c24414617f3,Viele Lake,39.97411558281853,-105.25046565275674,4bf58dd8d48988d161941735,Lake
49,6,568fcae4498e06a5b4b61eeb,FF1 RTD Boulder/Denver,39.977520926760604,-105.21530706004319,4bf58dd8d48988d12b951735,Bus Line
50,6,5cf566f3e65d0c002c4e5b70,Colorado Christmas Lights,39.95744877954504,-105.23010141902415,55888a5a498e782e3303b43a,Lighting Store
51,6,5a7e905a2bf9a90df6389832,Warehouse Sales,39.957353999999995,-105.230275,545419b1498ea6ccd0202f58,Home Service
52,6,51883616498ea191c010926b,South Boulder Creek Trailhead West,39.96009090094336,-105.23650532804322,4bf58dd8d48988d159941735,Trail
53,7,5140d89fe4b07fbced318ca4,Broomfield Scenic Area,39.97564831120098,-105.21125055515502,4bf58dd8d48988d165941735,Scenic Lookout
54,7,5b2ea3a969e77b002c7d5a0c,Community Ditch Trail,39.968044,-105.2024,56aa371be4b08b9a8d57355e,Bike Trail
55,7,4ce96430e888f04d99c4476b,My favorite place in Colorado,39.97234204634471,-105.2030635717935,4bf58dd8d48988d165941735,Scenic Lookout
56,7,4f547523e4b0ddd8f9472211,keishas valley,39.977295164079194,-105.21470143474338,4eb1d4d54b900d56c88a45fc,Mountain
57,7,4ea959db93adf5b1fc185dae,Wildflower Ranch,39.96314452544112,-105.21862863871634,4bf58dd8d48988d15b941735,Farm
58,7,568fcae4498e06a5b4b61eeb,FF1 RTD Boulder/Denver,39.977520926760604,-105.21530706004319,4bf58dd8d48988d12b951735,Bus Line
59,7,56dcaa92cd10611e1cd1cdd9,US 36 Bikeway,39.969546,-105.195117,56aa371be4b08b9a8d57355e,Bike Trail
60,7,53207dff11d29a1c9ffa49c1,Side of the road,39.97779001843289,-105.22260330345816,4bf58dd8d48988d165941735,Scenic Lookout
61,7,4dcdd7d8e4cd130e1658df8a,Cowdry Draw Trailhead,39.95926041461476,-105.19974433023684,4bf58dd8d48988d159941735,Trail
62,8,4ba667abf964a520ee4e39e3,Royal Arch,39.98198877082445,-105.29143364745656,4bf58dd8d48988d165941735,Scenic Lookout
63,8,4fbfd519e4b0117b72fee705,Mesa Trail,39.97949654792106,-105.28092752890394,4bf58dd8d48988d159941735,Trail
64,8,4d95e6de2bd6f04df7f72850,Shanahan Ridge Trail,39.965275643681366,-105.28624688268731,4bf58dd8d48988d159941735,Trail
65,8,4d9e658eded9a0934e3fef06,The Flatirons,39.99257990984021,-105.28574020879702,4eb1d4d54b900d56c88a45fc,Mountain
66,8,4b59df5ff964a520649d28e3,NCAR Mesa Lab,39.97922278353665,-105.27489758329907,4bf58dd8d48988d159941735,Trail
67,8,4de2c564d22d2a4ecdce90a4,Green Mountain Summit,39.982138421906974,-105.30151046387336,4eb1d4d54b900d56c88a45fc,Mountain
68,8,4e4d65d962e1f02f1fb2c9cb,Top of the 1st Flatiron,39.99019090511457,-105.29480680944154,4bf58dd8d48988d159941735,Trail
69,8,4fbfe761e4b0e700fb2b993c,Kohler Mesa,39.98732559906517,-105.27931571191328,4bf58dd8d48988d159941735,Trail
70,8,4c03fa3ef423a59398f3d016,Mallory Cave,39.974259001692786,-105.28927550106887,4bf58dd8d48988d159941735,Trail
71,8,4c006cd334ccc928229ce1cd,Sentinel Pass,39.984512,-105.291431,4bf58dd8d48988d159941735,Trail
72,8,4ca0cf5cfee9b21a274aa245,Woods Quarry,39.98532681113615,-105.28828378265752,4bf58dd8d48988d159941735,Trail
73,8,4af5c1d2f964a5206bfc21e3,Green Mountain,39.98422312124609,-105.29382705688477,4bf58dd8d48988d159941735,Trail
74,8,5516cc7d498ee5f4d3e28479,Top of Royal Arch,39.987227902491526,-105.28752356443565,4eb1d4d54b900d56c88a45fc,Mountain
75,8,4e4d9826aeb70f1284872007,3rd Flatiron,39.98830118842997,-105.29034153334536,4bf58dd8d48988d159941735,Trail
76,8,5a05f0a5e075500ceb16d03c,NCAR Visitor Center,39.978066,-105.275313,4bf58dd8d48988d191941735,Science Museum
77,8,5a0606e5da2e004fbd8d1810,Walter Orr Roberts Weather Trail,39.977338,-105.2752,4bf58dd8d48988d159941735,Trail
78,8,5027ed52e4b092aac684d6a9,The Flatirons,39.97962065308238,-105.27446320691573,4bf58dd8d48988d159941735,Trail
79,8,4dc9457718380d5716c7f1a5,Top of the Second Flatiron,39.989656154179315,-105.29382783040094,4bf58dd8d48988d159941735,Trail
80,8,4c1f924563750f473751bb67,2nd Flatiron,39.990517051914985,-105.29051301370008,4bf58dd8d48988d159941735,Trail
81,9,4fbfd519e4b0117b72fee705,Mesa Trail,39.97949654792106,-105.28092752890394,4bf58dd8d48988d159941735,Trail
82,9,4b59df5ff964a520649d28e3,NCAR Mesa Lab,39.97922278353665,-105.27489758329907,4bf58dd8d48988d159941735,Trail
83,9,4ba667abf964a520ee4e39e3,Royal Arch,39.98198877082445,-105.29143364745656,4bf58dd8d48988d165941735,Scenic Lookout
84,9,4c7ff6da47cc224bffcf6e9f,Bear Canyon Trail,39.975725199516894,-105.26688466227736,4bf58dd8d48988d159941735,Trail
85,9,4fbfe761e4b0e700fb2b993c,Kohler Mesa,39.98732559906517,-105.27931571191328,4bf58dd8d48988d159941735,Trail
86,9,5a05f0a5e075500ceb16d03c,NCAR Visitor Center,39.978066,-105.275313,4bf58dd8d48988d191941735,Science Museum
87,9,5a0606e5da2e004fbd8d1810,Walter Orr Roberts Weather Trail,39.977338,-105.2752,4bf58dd8d48988d159941735,Trail
88,9,5027ed52e4b092aac684d6a9,The Flatirons,39.97962065308238,-105.27446320691573,4bf58dd8d48988d159941735,Trail
89,9,4c03fa3ef423a59398f3d016,Mallory Cave,39.974259001692786,-105.28927550106887,4bf58dd8d48988d159941735,Trail
90,9,4ca0cf5cfee9b21a274aa245,Woods Quarry,39.98532681113615,-105.28828378265752,4bf58dd8d48988d159941735,Trail
91,9,4fbfe173e4b02131f9fa3da0,Skunk Canyon,39.98613298016755,-105.26746761514626,4bf58dd8d48988d159941735,Trail
92,9,4e135f4eb61c637b97bf041f,Devil's Thumb Pool,39.973692389044324,-105.26453755874807,4bf58dd8d48988d105941735,Gym Pool
93,9,4bb6755a6edc76b0dffa301c,Bear Creek Elementary,39.98100077740738,-105.26297550107144,4cce455aebf7b749d5e191f5,Soccer Field
94,9,5516cc7d498ee5f4d3e28479,Top of Royal Arch,39.987227902491526,-105.28752356443565,4eb1d4d54b900d56c88a45fc,Mountain
95,9,4c006cd334ccc928229ce1cd,Sentinel Pass,39.984512,-105.291431,4bf58dd8d48988d159941735,Trail
96,9,5154ddfee4b0f3103bab0786,Bear Creek Park,39.978441156145095,-105.26101523950163,4bf58dd8d48988d163941735,Park
97,9,4af5c1d2f964a5206bfc21e3,Green Mountain,39.98422312124609,-105.29382705688477,4bf58dd8d48988d159941735,Trail
98,9,4e4d9826aeb70f1284872007,3rd Flatiron,39.98830118842997,-105.29034153334536,4bf58dd8d48988d159941735,Trail
99,10,4c7ff6da47cc224bffcf6e9f,Bear Canyon Trail,39.975725199516894,-105.26688466227736,4bf58dd8d48988d159941735,Trail
100,10,4fbfd519e4b0117b72fee705,Mesa Trail,39.97949654792106,-105.28092752890394,4bf58dd8d48988d159941735,Trail
101,10,4b59df5ff964a520649d28e3,NCAR Mesa Lab,39.97922278353665,-105.27489758329907,4bf58dd8d48988d159941735,Trail
102,10,55735678498e00fdf4af13a4,Sweet Cow,39.98318723922134,-105.24944121470722,4bf58dd8d48988d1c9941735,Ice Cream Shop
103,10,4b88245cf964a520ace231e3,South Side Walnut Cafe,39.98310686124452,-105.24936366283944,4bf58dd8d48988d143941735,Breakfast Spot
104,10,4ca178723244b21a10fa3b03,Harlow Platts Park,39.97409427741741,-105.25019706412387,4bf58dd8d48988d161941735,Lake
105,10,4bd20a83a8b3a593e2fe665f,Neptune Mountaineering,39.9842049,-105.2499606,4bf58dd8d48988d103951735,Clothing Store
106,10,50761753e4b0233c324cb2ae,Yoga Loft,39.984307551128,-105.25044247070703,4bf58dd8d48988d102941735,Yoga Studio
107,10,4aca9aaaf964a52083c220e3,South Boulder Recreation Center (SBRC),39.974693221512176,-105.24882707348831,4bf58dd8d48988d176941735,Gym
108,10,4b7eb793f964a520e6fa2fe3,Caffè Sole,39.98314595671975,-105.24998936115412,4bf58dd8d48988d16d941735,Café
109,10,4b495857f964a520f26d26e3,Tandoori Grill,39.98444612654367,-105.24989091222292,4bf58dd8d48988d10f941735,Indian Restaurant
110,10,4afca5c7f964a520b82422e3,Pettyjohn's Liquor and Wine (and Craft beer!),39.984455284648156,-105.25022931110838,4bf58dd8d48988d186941735,Liquor Store
111,10,4b6378d8f964a520857c2ae3,Shuttles Spindles and Skeins,39.98414209264604,-105.2504510232614,4bf58dd8d48988d127951735,Arts & Crafts Store
112,10,4c09c263bbc676b01fdb48d5,Tsing Tao,39.984037383767124,-105.25065319157295,4bf58dd8d48988d145941735,Chinese Restaurant
113,10,5759eaee498e36c82cb2f3a8,Snarf's Sandwiches,39.984302,-105.249354,4bf58dd8d48988d1c5941735,Sandwich Place
114,10,4fbfe761e4b0e700fb2b993c,Kohler Mesa,39.98732559906517,-105.27931571191328,4bf58dd8d48988d159941735,Trail
115,10,4da4dd644b22546389c305ab,Starbucks,39.98358190645251,-105.25164127349854,4bf58dd8d48988d1e0931735,Coffee Shop
116,10,4b6e4a5ef964a52088b62ce3,Murphy's South,39.9833402,-105.2497119,4bf58dd8d48988d14e941735,American Restaurant
117,10,4b8562e0f964a520975a31e3,Pharmaca Integrative Pharmacy,39.9837706744977,-105.25017926714688,4bf58dd8d48988d10f951735,Pharmacy
118,10,49f4956bf964a5201b6b1fe3,King Soopers,39.983410092735824,-105.25133925678801,4bf58dd8d48988d118951735,Grocery Store
119,10,4b3965a4f964a520f95b25e3,Papa Murphy's,39.98330307006836,-105.2496109008789,4bf58dd8d48988d1ca941735,Pizza Place
120,10,4b7dd342f964a520fed62fe3,Chase Bank,39.9845914,-105.2506639,4bf58dd8d48988d10a951735,Bank
121,10,4c9e9e277c096dcb6e30d7d1,Redbox,39.9835205078125,-105.25167846679688,4bf58dd8d48988d126951735,Video Store
122,10,4ad9f33ef964a520391c21e3,Circle K,39.985123,-105.249913,4d954b0ea243a5684a65b473,Convenience Store
123,10,5175b89ae4b03d087cd38b81,Great Clips,39.98402993537119,-105.2503564953804,4bf58dd8d48988d110951735,Salon / Barbershop
124,10,4b65f676f964a5204d0b2be3,Play It Again Sports,39.983678000000005,-105.250001,4bf58dd8d48988d1f2941735,Sporting Goods Shop
125,10,5154ddfee4b0f3103bab0786,Bear Creek Park,39.978441156145095,-105.26101523950163,4bf58dd8d48988d163941735,Park
126,10,52a7227611d25c179f6b1d0e,Table Mesa Shopping Center,39.98372465924473,-105.251440922942,4bf58dd8d48988d1fd941735,Shopping Mall
127,10,5027ed52e4b092aac684d6a9,The Flatirons,39.97962065308238,-105.27446320691573,4bf58dd8d48988d159941735,Trail
128,10,5a0606e5da2e004fbd8d1810,Walter Orr Roberts Weather Trail,39.977338,-105.2752,4bf58dd8d48988d159941735,Trail
129,10,5a05f0a5e075500ceb16d03c,NCAR Visitor Center,39.978066,-105.275313,4bf58dd8d48988d191941735,Science Museum
130,10,4b1322b0f964a520919423e3,Abo's Pizza,39.98310049407951,-105.24989625079976,4bf58dd8d48988d1ca941735,Pizza Place
131,10,4fbfe173e4b02131f9fa3da0,Skunk Canyon,39.98613298016755,-105.26746761514626,4bf58dd8d48988d159941735,Trail
132,10,57cc9736498e5f2037632530,Psychic Readings by Mystical Empress,39.984148,-105.257802,52f2ab2ebcbc57f1066b8b43,Astrologer
133,10,56905c82498e8445d164d326,Dartmouth & Broadway Bus Stop,39.989060906159445,-105.25568809861062,52f2ab2ebcbc57f1066b8b4f,Bus Stop
134,10,58c439b24ca49b2c8e6a6e3f,Moe's Broadway Bagel,39.98356246948242,-105.24976348876953,4bf58dd8d48988d179941735,Bagel Shop
135,11,55735678498e00fdf4af13a4,Sweet Cow,39.98318723922134,-105.24944121470722,4bf58dd8d48988d1c9941735,Ice Cream Shop
136,11,4ca178723244b21a10fa3b03,Harlow Platts Park,39.97409427741741,-105.25019706412387,4bf58dd8d48988d161941735,Lake
137,11,4b88245cf964a520ace231e3,South Side Walnut Cafe,39.98310686124452,-105.24936366283944,4bf58dd8d48988d143941735,Breakfast Spot
138,11,4aca9aaaf964a52083c220e3,South Boulder Recreation Center (SBRC),39.974693221512176,-105.24882707348831,4bf58dd8d48988d176941735,Gym
139,11,49cacd10f964a520e4581fe3,Southern Sun Pub & Brewery,39.98437289786301,-105.24921911864774,4bf58dd8d48988d11b941735,Pub
140,11,4b7eb793f964a520e6fa2fe3,Caffè Sole,39.98314595671975,-105.24998936115412,4bf58dd8d48988d16d941735,Café
141,11,4bd20a83a8b3a593e2fe665f,Neptune Mountaineering,39.9842049,-105.2499606,4bf58dd8d48988d103951735,Clothing Store
142,11,50761753e4b0233c324cb2ae,Yoga Loft,39.984307551128,-105.25044247070703,4bf58dd8d48988d102941735,Yoga Studio
143,11,50d52479e4b06bd2dce933f8,Under The Sun Eatery & Pizzeria,39.98471175057587,-105.24935191444922,50327c8591d4c4b30a586d5d,Brewery
144,11,4b495857f964a520f26d26e3,Tandoori Grill,39.98444612654367,-105.24989091222292,4bf58dd8d48988d10f941735,Indian Restaurant
145,11,4b6378d8f964a520857c2ae3,Shuttles Spindles and Skeins,39.98414209264604,-105.2504510232614,4bf58dd8d48988d127951735,Arts & Crafts Store
146,11,4afca5c7f964a520b82422e3,Pettyjohn's Liquor and Wine (and Craft beer!),39.984455284648156,-105.25022931110838,4bf58dd8d48988d186941735,Liquor Store
147,11,4c09c263bbc676b01fdb48d5,Tsing Tao,39.984037383767124,-105.25065319157295,4bf58dd8d48988d145941735,Chinese Restaurant
148,11,5759eaee498e36c82cb2f3a8,Snarf's Sandwiches,39.984302,-105.249354,4bf58dd8d48988d1c5941735,Sandwich Place
149,11,4c7ff6da47cc224bffcf6e9f,Bear Canyon Trail,39.975725199516894,-105.26688466227736,4bf58dd8d48988d159941735,Trail
150,11,4da4dd644b22546389c305ab,Starbucks,39.98358190645251,-105.25164127349854,4bf58dd8d48988d1e0931735,Coffee Shop
151,11,4b6e4a5ef964a52088b62ce3,Murphy's South,39.9833402,-105.2497119,4bf58dd8d48988d14e941735,American Restaurant
152,11,4b8562e0f964a520975a31e3,Pharmaca Integrative Pharmacy,39.9837706744977,-105.25017926714688,4bf58dd8d48988d10f951735,Pharmacy
153,11,4b869421f964a5206a9031e3,Martin Park,39.986573375590034,-105.24477780954557,4bf58dd8d48988d163941735,Park
154,11,57af9c3e498ed2d61f451c0d,Lucky's Market,39.98303214210243,-105.24841681061919,50be8ee891d4fa8dcc7199a7,Market
155,11,49f4956bf964a5201b6b1fe3,King Soopers,39.983410092735824,-105.25133925678801,4bf58dd8d48988d118951735,Grocery Store
156,11,4b65e3a9f964a5205f062be3,DOLLAR TREE,39.982895476170896,-105.24855648412998,52dea92d3cf9994f4e043dbb,Discount Store
157,11,4b3965a4f964a520f95b25e3,Papa Murphy's,39.98330307006836,-105.2496109008789,4bf58dd8d48988d1ca941735,Pizza Place
158,11,4b58c5f7f964a520686a28e3,nepal cuisine,39.984928131048456,-105.23875287327799,4bf58dd8d48988d10f941735,Indian Restaurant
159,11,4b7dd342f964a520fed62fe3,Chase Bank,39.9845914,-105.2506639,4bf58dd8d48988d10a951735,Bank
160,11,4c9e9e277c096dcb6e30d7d1,Redbox,39.9835205078125,-105.25167846679688,4bf58dd8d48988d126951735,Video Store
161,11,5175b89ae4b03d087cd38b81,Great Clips,39.98402993537119,-105.2503564953804,4bf58dd8d48988d110951735,Salon / Barbershop
162,11,4ad9f33ef964a520391c21e3,Circle K,39.985123,-105.249913,4d954b0ea243a5684a65b473,Convenience Store
163,11,4b65f676f964a5204d0b2be3,Play It Again Sports,39.983678000000005,-105.250001,4bf58dd8d48988d1f2941735,Sporting Goods Shop
164,11,52a7227611d25c179f6b1d0e,Table Mesa Shopping Center,39.98372465924473,-105.251440922942,4bf58dd8d48988d1fd941735,Shopping Mall
165,11,4b1322b0f964a520919423e3,Abo's Pizza,39.98310049407951,-105.24989625079976,4bf58dd8d48988d1ca941735,Pizza Place
166,11,5154ddfee4b0f3103bab0786,Bear Creek Park,39.978441156145095,-105.26101523950163,4bf58dd8d48988d163941735,Park
167,11,57cc9736498e5f2037632530,Psychic Readings by Mystical Empress,39.984148,-105.257802,52f2ab2ebcbc57f1066b8b43,Astrologer
168,11,58c439b24ca49b2c8e6a6e3f,Moe's Broadway Bagel,39.98356246948242,-105.24976348876953,4bf58dd8d48988d179941735,Bagel Shop
169,11,4dc958cc88774c7090b49d2b,Orvis Boulder,39.98420400972628,-105.24901985092849,4bf58dd8d48988d1f2941735,Sporting Goods Shop
170,11,51c7d25c498e7b1ef7970b43,King Soopers Fuel Center,39.98547491137257,-105.24927891790867,4bf58dd8d48988d113951735,Gas Station
171,11,51e6cb0f498eb1a43825c5ca,King Soopers Gas / Loaf 'N Jug,39.9854736328125,-105.24925994873047,4bf58dd8d48988d113951735,Gas Station
172,11,4f0f287de4b04a8cd9615b5c,RTD Bus Stop 12604,39.98608933875429,-105.25021488840258,52f2ab2ebcbc57f1066b8b4f,Bus Stop
173,11,4fa45868e4b0bcbb463cec96,Fairview HS Baseball Diamond,39.972450256347656,-105.24484252929688,4bf58dd8d48988d1e8941735,Baseball Field
174,11,56905c82498e8445d164d326,Dartmouth & Broadway Bus Stop,39.989060906159445,-105.25568809861062,52f2ab2ebcbc57f1066b8b4f,Bus Stop
175,11,509aa091e4b00d5fa6dfccd1,Martin Tennis Courts,39.98863184749756,-105.2513399974517,4e39a956bd410d7aed40cbc3,Tennis Court
176,11,4df4dd3488772e1f8158824a,Martin Park Playground,39.98656661529819,-105.24473334103709,4bf58dd8d48988d1e7941735,Playground
177,11,4f974d51e4b01f55fa215174,Table Mesa and Tantra PNR,39.986572536832384,-105.24468468239614,4f4530164b9074f6e4fb00ff,Tourist Information Center
178,11,4b33ad90f964a520b01c25e3,DASH bus,39.986577455423934,-105.24467752001337,4bf58dd8d48988d12b951735,Bus Line
179,11,4fbfe173e4b02131f9fa3da0,Skunk Canyon,39.98613298016755,-105.26746761514626,4bf58dd8d48988d159941735,Trail
180,12,55735678498e00fdf4af13a4,Sweet Cow,39.98318723922134,-105.24944121470722,4bf58dd8d48988d1c9941735,Ice Cream Shop
181,12,4b88245cf964a520ace231e3,South Side Walnut Cafe,39.98310686124452,-105.24936366283944,4bf58dd8d48988d143941735,Breakfast Spot
182,12,4aca9aaaf964a52083c220e3,South Boulder Recreation Center (SBRC),39.974693221512176,-105.24882707348831,4bf58dd8d48988d176941735,Gym
183,12,49cacd10f964a520e4581fe3,Southern Sun Pub & Brewery,39.98437289786301,-105.24921911864774,4bf58dd8d48988d11b941735,Pub
184,12,4ca178723244b21a10fa3b03,Harlow Platts Park,39.97409427741741,-105.25019706412387,4bf58dd8d48988d161941735,Lake
185,12,4b7eb793f964a520e6fa2fe3,Caffè Sole,39.98314595671975,-105.24998936115412,4bf58dd8d48988d16d941735,Café
186,12,4bd20a83a8b3a593e2fe665f,Neptune Mountaineering,39.9842049,-105.2499606,4bf58dd8d48988d103951735,Clothing Store
187,12,50d52479e4b06bd2dce933f8,Under The Sun Eatery & Pizzeria,39.98471175057587,-105.24935191444922,50327c8591d4c4b30a586d5d,Brewery
188,12,50761753e4b0233c324cb2ae,Yoga Loft,39.984307551128,-105.25044247070703,4bf58dd8d48988d102941735,Yoga Studio
189,12,4b495857f964a520f26d26e3,Tandoori Grill,39.98444612654367,-105.24989091222292,4bf58dd8d48988d10f941735,Indian Restaurant
190,12,4afca5c7f964a520b82422e3,Pettyjohn's Liquor and Wine (and Craft beer!),39.984455284648156,-105.25022931110838,4bf58dd8d48988d186941735,Liquor Store
191,12,4b6378d8f964a520857c2ae3,Shuttles Spindles and Skeins,39.98414209264604,-105.2504510232614,4bf58dd8d48988d127951735,Arts & Crafts Store
192,12,4c09c263bbc676b01fdb48d5,Tsing Tao,39.984037383767124,-105.25065319157295,4bf58dd8d48988d145941735,Chinese Restaurant
193,12,5759eaee498e36c82cb2f3a8,Snarf's Sandwiches,39.984302,-105.249354,4bf58dd8d48988d1c5941735,Sandwich Place
194,12,4b869421f964a5206a9031e3,Martin Park,39.986573375590034,-105.24477780954557,4bf58dd8d48988d163941735,Park
195,12,4b6e4a5ef964a52088b62ce3,Murphy's South,39.9833402,-105.2497119,4bf58dd8d48988d14e941735,American Restaurant
196,12,4b58c5f7f964a520686a28e3,nepal cuisine,39.984928131048456,-105.23875287327799,4bf58dd8d48988d10f941735,Indian Restaurant
197,12,4b8562e0f964a520975a31e3,Pharmaca Integrative Pharmacy,39.9837706744977,-105.25017926714688,4bf58dd8d48988d10f951735,Pharmacy
198,12,57af9c3e498ed2d61f451c0d,Lucky's Market,39.98303214210243,-105.24841681061919,50be8ee891d4fa8dcc7199a7,Market
199,12,4da4dd644b22546389c305ab,Starbucks,39.98358190645251,-105.25164127349854,4bf58dd8d48988d1e0931735,Coffee Shop
200,12,4b65e3a9f964a5205f062be3,DOLLAR TREE,39.982895476170896,-105.24855648412998,52dea92d3cf9994f4e043dbb,Discount Store
201,12,4b3965a4f964a520f95b25e3,Papa Murphy's,39.98330307006836,-105.2496109008789,4bf58dd8d48988d1ca941735,Pizza Place
202,12,49f4956bf964a5201b6b1fe3,King Soopers,39.983410092735824,-105.25133925678801,4bf58dd8d48988d118951735,Grocery Store
203,12,4b7dd342f964a520fed62fe3,Chase Bank,39.9845914,-105.2506639,4bf58dd8d48988d10a951735,Bank
204,12,530e94fc11d2e9ff226ab905,Terrapin Care Station Rec Shop,39.9848484,-105.2274875,52c71aaf3cf9994f4e043d17,Marijuana Dispensary
205,12,52f922e011d29de176479275,Que's Espresso,39.98538397702485,-105.23745628102739,4bf58dd8d48988d16d941735,Café
206,12,4c9e9e277c096dcb6e30d7d1,Redbox,39.9835205078125,-105.25167846679688,4bf58dd8d48988d126951735,Video Store
207,12,4ad9f33ef964a520391c21e3,Circle K,39.985123,-105.249913,4d954b0ea243a5684a65b473,Convenience Store
208,12,5175b89ae4b03d087cd38b81,Great Clips,39.98402993537119,-105.2503564953804,4bf58dd8d48988d110951735,Salon / Barbershop
209,12,4b65f676f964a5204d0b2be3,Play It Again Sports,39.983678000000005,-105.250001,4bf58dd8d48988d1f2941735,Sporting Goods Shop
210,12,4e4de67ebd41b76bef950ed8,SUBWAY,39.985519000000004,-105.22868600000001,4bf58dd8d48988d1c5941735,Sandwich Place
211,12,4b1322b0f964a520919423e3,Abo's Pizza,39.98310049407951,-105.24989625079976,4bf58dd8d48988d1ca941735,Pizza Place
212,12,52a7227611d25c179f6b1d0e,Table Mesa Shopping Center,39.98372465924473,-105.251440922942,4bf58dd8d48988d1fd941735,Shopping Mall
213,12,4fa45868e4b0bcbb463cec96,Fairview HS Baseball Diamond,39.972450256347656,-105.24484252929688,4bf58dd8d48988d1e8941735,Baseball Field
214,12,58c439b24ca49b2c8e6a6e3f,Moe's Broadway Bagel,39.98356246948242,-105.24976348876953,4bf58dd8d48988d179941735,Bagel Shop
